"chr","start","stop","CpG_count","mean_group1","mean_group2","logFC","logCPM","PValue","FDR","fold_change"
"5",141547001,141547500,14,9.5,0,5.96032613030607,0.598278812146354,0.000275611652311248,0.0221995249485186,62.2639902109999
"5",141644501,141645000,11,8.5,0,5.80701999829166,0.489623692267094,0.000166883401424437,0.0193836620587089,55.987001026936
"5",141662001,141662500,17,10,0,6.0331590920122,0.649917396564748,0.000275611652311248,0.0221995249485186,65.4880193024474
"5",141667501,141668000,16,7,0,5.52800989357782,0.305604413450195,0.000489338337760718,0.0281127206952951,46.1420403141692
"5",141944001,141944500,9,8,0,5.72814555344178,0.431573636546934,0.00045652615924558,0.0281127206952951,53.0082700577687
"5",142065001,142065500,9,6.5,0,5.42350643738492,0.239339635581939,0.000978324053118296,0.0375689514448215,42.9178659873708
"5",142117501,142118000,6,7.5,0,5.61313938331284,0.366760985598728,0.000884563039698201,0.0375689514448215,48.9466895576947
"5",142163001,142163500,19,11,0,6.16924142826336,0.749892883517582,8.14269263767673e-05,0.0147580042988243,71.9658932696471
"5",142221501,142222000,8,8,0,5.72814550371285,0.431573636546934,0.000456524713290977,0.0281127206952951,53.0082682306021
"5",142240001,142240500,6,7.5,0,5.62547017957618,0.369599762416403,0.000489338337760718,0.0281127206952951,49.366832622456
"5",142276001,142276500,6,9,0,5.8836381076277,0.545367804141142,6.12454862800645e-05,0.0135727932641176,59.0407076249117
"5",142304001,142304500,10,8.5,0,5.80256372923548,0.487506244203019,0.000122434812863589,0.0161166266587933,55.8143323713231
"5",142306501,142307000,4,6.5,0,5.43006961771038,0.24005449380377,0.00133357121714797,0.0468148723918073,43.1135548678785
"5",142310501,142311000,10,6.5,0,5.4234680628946,0.23791085666537,0.000978324053118296,0.0375689514448215,42.9167244229497
"5",142380001,142380500,9,8.5,0,5.80260209388105,0.488917578437063,0.000122434812863589,0.0161166266587933,55.8158166250911
"5",142383501,142384000,16,10.5,0.5,3.45471811649943,0.748819579836209,0.000731154549347838,0.0368089479892141,10.96411998673
"5",142392001,142392500,6,7,0,5.52797152180383,0.304180348499443,0.000978324053118296,0.0375689514448215,46.1408130774029
"5",142513001,142513500,5,0.5,5.5,-3.80231899651128,0.184853271068486,0.000244765370137364,0.0217239916706777,0.0716783383545846
"5",142600501,142601000,12,14.5,2,2.09851796021053,1.19973747187285,0.00143831407736382,0.0488396089466156,4.28269210123416
"5",142667001,142667500,22,9.5,0.5,3.31257276996096,0.65163979626931,0.00131623893545857,0.0468148723918073,9.93536362660424
"5",142667501,142668000,16,12,0,6.29222964226186,0.83928763663802,2.20046970019097e-05,0.00970653262506794,78.3700027354854
"5",142676001,142676500,7,8,13.5,-1.44522895056925,1.54006071162429,0.00126996188760929,0.0468148723918073,0.367233874985839
"5",142812501,142813000,8,7,0,5.52797152180383,0.304180348499443,0.000978324053118296,0.0375689514448215,46.1408130774029
"5",142913501,142914000,7,11.5,19,-1.42010544570685,1.98299287401856,0.000341368807510788,0.0258423837006843,0.373684998750331
"5",142929001,142929500,11,6.5,0,5.42350643738492,0.239339635581939,0.000978324053118296,0.0375689514448215,42.9178659873708
"5",142956501,142957000,7,4,11,-2.1251583297347,1.11416247689363,0.000199812673553217,0.0217239916706777,0.229225852843991
"5",143207001,143207500,16,12.5,0.5,3.70319104453571,0.92957547257509,6.90904370988452e-05,0.0137575259285099,13.0248156188233
"5",143233501,143234000,16,6.5,0,5.42348725001239,0.238625089947341,0.000978324053118296,0.0375689514448215,42.9172951975757
"5",143274501,143275000,14,6.5,0,5.42350643738492,0.239339635581939,0.000978324053118296,0.0375689514448215,42.9178659873708
"5",143542001,143542500,4,1.5,8,-2.99807919234578,0.619664616074663,0.000222251852757869,0.0217239916706777,0.125166536139949
"5",143542501,143543000,4,1.5,7,-2.80781069860373,0.508329749864176,0.000731154549347838,0.0368089479892141,0.142812018524233
"5",143677001,143677500,3,10.5,0.5,3.45477564832677,0.750906115495643,0.000731154549347838,0.0368089479892141,10.964557222887
"5",143853001,143853500,9,5,12.5,-1.99556946670071,1.29604412370614,0.000529061444019998,0.0295220272908713,0.250768933012997
"5",145836001,145836500,18,10,0.5,3.38510216205503,0.70004206971019,0.0013443981529851,0.0468148723918073,10.447618101254
"5",146011001,146011500,6,5,11,-1.8137715016488,1.18849440592425,0.000826672039224421,0.0375689514448215,0.284446354864202
"5",146141501,146142000,11,13,0.5,3.75888793122962,0.970588227568041,6.69929333060983e-05,0.0137575259285099,13.5374859107934
"5",146156501,146157000,6,6.5,0,5.43006978293345,0.24005449380377,0.00133358257879585,0.0468148723918073,43.1135598054114
"5",146174001,146174500,12,8.5,0,5.80260209388105,0.488917578437063,0.000122434812863589,0.0161166266587933,55.8158166250911
"5",146183501,146184000,22,14,0,6.52728876893074,1.01146259355541,1.56686581183367e-05,0.00860712573590853,92.2379643709043
"5",146184001,146184500,16,10,0.5,3.38573016771141,0.702826050658383,0.0013461499566598,0.0468148723918073,10.4521669430556
"5",146191001,146191500,9,12.5,1,2.81684935977204,0.968850768405598,0.000792743971518409,0.0375689514448215,7.04621921763929
"5",146207501,146208000,12,8,0,5.71672409452293,0.429449255101963,0.000244765370137364,0.0217239916706777,52.5902734979735
"5",146537001,146537500,5,7,0,5.52818157512045,0.30631690888951,0.000494295148310337,0.0281127206952951,46.1475315703258
"5",146633501,146634000,4,6.5,0,5.42350643738492,0.239339635581939,0.000978324053118296,0.0375689514448215,42.9178659873708
"5",146675001,146675500,9,8.5,0,5.80258291143102,0.488211762484959,0.000122434812863589,0.0161166266587933,55.8150744883507
"5",146700501,146701000,6,2,9.5,-2.86392884486423,0.821394370091587,3.57351959003906e-05,0.0130068934895622,0.137363551935277
"5",146701001,146701500,7,1.5,7.5,-2.90607794685637,0.565061480136105,0.000404056389882533,0.0281127206952951,0.133408459182165
"5",146735501,146736000,3,6,12,-1.68310173925937,1.32665708993613,0.00126314469173476,0.0468148723918073,0.311412392228667
"5",146811001,146811500,11,6.5,0,5.42350643738492,0.239339635581939,0.000978324053118296,0.0375689514448215,42.9178659873708
"5",146861001,146861500,21,13,1,2.87892418830576,1.01209988705853,0.000285250185717637,0.022742288502237,7.35601381037253
"5",146900001,146900500,2,2,7.5,-2.52522466524967,0.619343376833757,0.000404056389882533,0.0281127206952951,0.173712723771583
"5",146900501,146901000,5,2,8.5,-2.70325161500939,0.724142844054082,0.00019163954233872,0.0214348381971383,0.153546590737629
"5",147147501,147148000,4,5,11,-1.81373311951673,1.18986738659905,0.000826672039224421,0.0375689514448215,0.284453922508422
"5",147243501,147244000,8,8,0,5.71672409452293,0.429449255101963,0.000244765370137364,0.0217239916706777,52.5902734979735
"5",147265501,147266000,3,1.5,6.5,-2.70239896817578,0.447856418576484,0.00131623893545857,0.0468148723918073,0.153637365091261
"5",147659001,147659500,11,7,0,5.52052173541624,0.303468778533055,0.00137369481268427,0.0470578560588441,45.9031653298617
"5",148404001,148404500,3,4,9.5,-1.91533665537094,0.994361934609706,0.000916934490572219,0.0375689514448215,0.265110064233677
"5",148627001,148627500,7,1,6.5,-3.22128400030901,0.388061009013508,0.000520360895638993,0.0290951018046358,0.107225206513634
"5",149041501,149042000,5,7.5,0,5.62547017957618,0.369599762416403,0.000489338337760718,0.0281127206952951,49.366832622456
"5",149241001,149241500,11,8,0,5.72814545398434,0.431573636546934,0.00045652326735505,0.0281127206952951,53.0082664034507
"5",149288501,149289000,9,6.5,0,5.4234680628946,0.23791085666537,0.000978324053118296,0.0375689514448215,42.9167244229497
"5",149405501,149406000,13,7,0,5.52797152180383,0.304180348499443,0.000978324053118296,0.0375689514448215,46.1408130774029
"5",149431001,149431500,10,7,0,5.52797152180383,0.304180348499443,0.000978324053118296,0.0375689514448215,46.1408130774029
"5",149449501,149450000,9,10,0.5,3.38538655328875,0.700739250563397,0.00131623893545857,0.0468148723918073,10.4496777907838
"5",149459001,149459500,8,7,0,5.52797152180383,0.304180348499443,0.000978324053118296,0.0375689514448215,46.1408130774029
"5",149468501,149469000,13,13.5,0.5,3.81659283553765,1.01178759533548,5.83593227973508e-05,0.0135727932641176,14.0899328949514
"5",149473001,149473500,15,10.5,0.5,3.45473701935545,0.74952124264966,0.000731154549347838,0.0368089479892141,10.9642636446295
"5",149480501,149481000,12,6.5,0,5.43006994815011,0.24005449380377,0.0013335939401519,0.0468148723918073,43.1135647427533
"5",149527501,149528000,5,2.5,8.5,-2.40266726291731,0.772191161645853,0.000490499132599675,0.0281127206952951,0.189114611225225
"5",149772001,149772500,10,8.5,0,5.80256372923548,0.487506244203019,0.000122434812863589,0.0161166266587933,55.8143323713231
"5",149968501,149969000,16,13,0,6.40642051949686,0.925822931684635,1.1308108839626e-05,0.00674353514489981,84.8251704899674
"5",149971001,149971500,1,8,0,5.71672409452293,0.429449255101963,0.000244765370137364,0.0217239916706777,52.5902734979735
"5",149971501,149972000,8,8.5,0,5.8025445472944,0.486801023383637,0.000122434812863589,0.0161166266587933,55.8135902740074
"5",150051501,150052000,12,18,0.5,4.23070522129817,1.32988372849904,9.80908117783075e-07,0.00164935056838596,18.7745343533476
"5",150052001,150052500,11,16,0,6.7046448154076,1.16024772489325,5.90141290992421e-07,0.00125342743871765,104.303576346534
"5",150125501,150126000,12,7,0,5.52800989357782,0.305604413450195,0.000489338337760718,0.0281127206952951,46.1420403141692
"5",150133501,150134000,17,9,0,5.88359974518812,0.543960464175622,6.12454862800645e-05,0.0135727932641176,59.0391377051426
"5",150134001,150134500,3,7.5,0,5.62545099466521,0.368889611069903,0.000489338337760718,0.0281127206952951,49.3661761483124
"5",150230001,150230500,12,7,0,5.52052191892155,0.303468778533055,0.0013736820032111,0.0470578560588441,45.9031711685698
"5",150250501,150251000,10,7,0,5.52800989357782,0.305604413450195,0.000489338337760718,0.0281127206952951,46.1420403141692
"5",150298001,150298500,25,10.5,0,6.07737653258009,0.696933422037217,8.93158686181147e-05,0.01559412835906,67.5262498372196
"5",150458001,150458500,19,7,0,5.52800989357782,0.305604413450195,0.000489338337760718,0.0281127206952951,46.1420403141692
"5",150482001,150482500,7,9,0,5.88359974518812,0.543960464175622,6.12454862800645e-05,0.0135727932641176,59.0391377051426
"5",150528001,150528500,22,10,0,6.03313991363385,0.64921840664281,0.000275611652311248,0.0221995249485186,65.4871487472518
"5",150532501,150533000,15,9.5,0,5.96030695057071,0.597577564545811,0.000275611652311248,0.0221995249485186,62.2631624553881
"5",150619001,150619500,15,12,1,2.76470451995967,0.929212452872666,0.000858880381103612,0.0375689514448215,6.79608793592731
"5",150632501,150633000,8,6.5,0,5.42348725001239,0.238625089947341,0.000978324053118296,0.0375689514448215,42.9172951975757
"5",150713501,150714000,10,8.5,0,5.8025445472944,0.486801023383637,0.000122434812863589,0.0161166266587933,55.8135902740074
"5",150802501,150803000,2,2,7.5,-2.52522439133555,0.619336836557436,0.000404056389882533,0.0281127206952951,0.173712756753171
"5",151110001,151110500,6,8,0,5.71672409452293,0.429449255101963,0.000244765370137364,0.0217239916706777,52.5902734979735
"5",151481001,151481500,6,5,12.5,-1.99669549701644,1.29603120561915,0.000192701981758523,0.0214969026490991,0.250573283035292
"5",151489001,151489500,16,10,0,6.03313991363385,0.64921840664281,0.000275611652311248,0.0221995249485186,65.4871487472518
"5",151505501,151506000,16,7.5,0,5.61313925740189,0.366760985598728,0.0008845693503666,0.0375689514448215,48.9466852858815
"5",151749001,151749500,11,7.5,0,5.62543181000885,0.368179764631761,0.000489338337760718,0.0281127206952951,49.3655196916106
"5",153424501,153425000,1,1.5,6.5,-2.70238004243623,0.448578851044237,0.00131623893545857,0.0468148723918073,0.153639380569063
"5",153466001,153466500,6,14.5,0,6.56233887725731,1.0467757756846,1.56265897485917e-06,0.00219386767048579,94.5063181173872
"5",153677001,153677500,6,8,0,5.71676246188377,0.430865207884751,0.000244765370137364,0.0217239916706777,52.5916721142946
"5",153764001,153764500,8,6.5,0,5.4234680628946,0.23791085666537,0.000978324053118296,0.0375689514448215,42.9167244229497
"5",153814501,153815000,3,2,6.5,-2.32156515888467,0.505880870245867,0.00131623893545857,0.0468148723918073,0.200050319942578
"5",154179001,154179500,9,6.5,0,5.42348725001239,0.238625089947341,0.000978324053118296,0.0375689514448215,42.9172951975757
"5",154200001,154200500,13,6.5,0,5.4234680628946,0.23791085666537,0.000978324053118296,0.0375689514448215,42.9167244229497
"5",154310001,154310500,9,14,1,2.98548494125352,1.08985237534949,0.00035248352221249,0.0264529645801617,7.91991496981357
"5",154399001,154399500,5,6.5,0,5.4234680628946,0.23791085666537,0.000978324053118296,0.0375689514448215,42.9167244229497
"5",154473501,154474000,37,7,0,5.52797152180383,0.304180348499443,0.000978324053118296,0.0375689514448215,46.1408130774029
"5",154476001,154476500,30,11.5,0.5,3.59574849307703,0.844450826905921,0.000525042069340172,0.0293023379011016,12.0900515682195
"5",154647001,154647500,25,12.5,0,6.35091395762153,0.885627528628217,1.14656510639519e-05,0.00674353514489981,81.6235728897566
"5",154647501,154648000,21,9.5,0.5,3.31257304412651,0.651633345817575,0.00131623893545857,0.0468148723918073,9.9353655146919
"5",154648501,154649000,12,6.5,0,5.42350643738492,0.239339635581939,0.000978324053118296,0.0375689514448215,42.9178659873708
"5",154655001,154655500,12,7.5,0,5.6254126256071,0.367470222881352,0.000489338337760718,0.0281127206952951,49.3648632523501
"5",154695501,154696000,18,8,0,5.71676246188377,0.430865207884751,0.000244765370137364,0.0217239916706777,52.5916721142946
"5",154730501,154731000,13,8,0,5.71674327807608,0.430157080807857,0.000244765370137364,0.0217239916706777,52.5909727968451
"5",154740001,154740500,13,10,0,6.03317827064483,0.650616673576433,0.000275611652311248,0.0221995249485186,65.4888898807584
"5",154764001,154764500,8,7,0,5.52797152180383,0.304180348499443,0.000978324053118296,0.0375689514448215,46.1408130774029
"5",157310001,157310500,16,7.5,0,5.63072642143813,0.370310218892055,0.000648681680817271,0.0341478259220867,49.547021279712
"5",157377001,157377500,3,8.5,0,5.80258291143102,0.488211762484959,0.000122434812863589,0.0161166266587933,55.8150744883507
"5",157533501,157534000,15,15,1.5,2.53925673710385,1.19604632012071,0.000621591707452851,0.0336431937102387,5.81289454919621
"5",157570001,157570500,11,11.5,0,6.23192912832498,0.795682123715321,4.02566428067273e-05,0.0130507276524771,75.1618737773838
"5",157581001,157581500,10,7.5,0,5.62543181000885,0.368179764631761,0.000489338337760718,0.0281127206952951,49.3655196916106
"5",157583001,157583500,8,1,6.5,-3.22130347530898,0.387349283235533,0.000520360895638993,0.0290951018046358,0.10722375908591
"5",157672001,157672500,18,10.5,0.5,3.454737293521,0.749514811034486,0.000731154549347838,0.0368089479892141,10.9642657282463
"5",157691001,157691500,28,15.5,0,6.65735467208914,1.12113671998958,8.52585192220768e-07,0.00154112787687165,100.940034323043
"5",157740501,157741000,12,6.5,0,5.42348725001239,0.238625089947341,0.000978324053118296,0.0375689514448215,42.9172951975757
"5",157769001,157769500,13,6.5,0,5.43007049360561,0.24005449380377,0.00133363145022317,0.0468148723918073,43.1135810431736
"5",157791001,157791500,9,10,0.5,3.38542491029972,0.702134464143465,0.00131623893545857,0.0468148723918073,10.449955620625
"5",157864001,157864500,5,6.5,0,5.4234680628946,0.23791085666537,0.000978324053118296,0.0375689514448215,42.9167244229497
"5",157906501,157907000,13,8.5,0,5.80258291143102,0.488211762484959,0.000122434812863589,0.0161166266587933,55.8150744883507
"5",157950501,157951000,12,8,0,5.71676246188377,0.430865207884751,0.000244765370137364,0.0217239916706777,52.5916721142946
"5",157987001,157987500,18,10.5,0.5,3.45475619663122,0.750216757238147,0.000731154549347838,0.0368089479892141,10.9644093899874
"5",158263501,158264000,7,0.5,4.5,-3.5182611353367,0.0303641021216291,0.000978324053118296,0.0375689514448215,0.0872766093273294
"5",158445501,158446000,6,2.5,10,-2.63034191932601,0.912921811751362,0.000282305068808531,0.0225674542574834,0.16150582234629
"5",158452001,158452500,8,11,0.5,3.52088818974907,0.795999506616826,0.000404056389882533,0.0281127206952951,11.4787066315942
"5",158501501,158502000,14,6.5,0,5.42348725001239,0.238625089947341,0.000978324053118296,0.0375689514448215,42.9172951975757
"5",158673001,158673500,12,6.5,0,5.4234680628946,0.23791085666537,0.000978324053118296,0.0375689514448215,42.9167244229497
"5",158931001,158931500,5,2,6.5,-2.3215643370345,0.505861241389189,0.00131623893545857,0.0468148723918073,0.200050433903902
"5",158964501,158965000,4,2.5,8.5,-2.40576939464627,0.771499519160396,0.000844803420228062,0.0375689514448215,0.188708407457491
